Id,chunk_entrada,chunk_saida,status,tokens,timestamp
491550,000044.tar,000044,sucesso,57523,2026-01-11T11:57:15.047438
491551,000044.tar,000044,sucesso,32817,2026-01-11T11:57:15.047443
491552,000044.tar,000044,sucesso,29840,2026-01-11T11:57:15.047451
491553,000044.tar,000044,sucesso,31051,2026-01-11T11:57:15.047458
491554,000044.tar,000044,sucesso,32353,2026-01-11T11:57:15.047464
491555,000044.tar,000044,sucesso,28800,2026-01-11T11:57:15.047469
491556,000044.tar,000044,sucesso,37386,2026-01-11T11:57:15.047473
491557,000044.tar,000044,sucesso,33682,2026-01-11T11:57:15.047478
491558,000044.tar,000044,sucesso,37468,2026-01-11T11:57:15.047482
491559,000044.tar,000044,sucesso,31902,2026-01-11T11:57:15.047486
491560,000044.tar,000044,sucesso,26570,2026-01-11T11:57:15.047491
491561,000044.tar,000044,sucesso,24355,2026-01-11T11:57:15.047495
491562,000044.tar,000044,sucesso,40954,2026-01-11T11:57:15.047499
491563,000044.tar,000044,sucesso,26754,2026-01-11T11:57:15.047503
491564,000044.tar,000044,sucesso,39662,2026-01-11T11:57:15.047506
491565,000044.tar,000044,sucesso,30118,2026-01-11T11:57:15.047510
491566,000044.tar,000044,sucesso,25168,2026-01-11T11:57:15.047514
491567,000044.tar,000044,sucesso,29322,2026-01-11T11:57:15.047518
491568,000044.tar,000044,sucesso,34553,2026-01-11T11:57:15.047522
491569,000044.tar,000044,sucesso,26780,2026-01-11T11:57:15.047526
491570,000044.tar,000044,sucesso,26027,2026-01-11T11:57:15.047530
491571,000044.tar,000044,sucesso,32878,2026-01-11T11:57:15.047534
491572,000044.tar,000044,sucesso,33495,2026-01-11T11:57:15.047538
491573,000044.tar,000044,sucesso,37734,2026-01-11T11:57:15.047542
491574,000044.tar,000044,sucesso,29387,2026-01-11T11:57:15.047547
491575,000044.tar,000044,sucesso,36822,2026-01-11T11:57:15.047553
491576,000044.tar,000044,sucesso,33423,2026-01-11T11:57:15.047558
491577,000044.tar,000044,sucesso,28600,2026-01-11T11:57:15.047564
491578,000044.tar,000044,sucesso,32899,2026-01-11T11:57:15.047569
491579,000044.tar,000044,sucesso,31183,2026-01-11T11:57:15.047574
491580,000044.tar,000044,sucesso,36531,2026-01-11T11:57:15.047580
491581,000044.tar,000044,sucesso,39866,2026-01-11T11:57:15.047586
491582,000044.tar,000044,sucesso,27709,2026-01-11T11:57:15.047595
491583,000044.tar,000044,sucesso,31632,2026-01-11T11:57:15.047599
491584,000044.tar,000044,sucesso,30036,2026-01-11T11:57:15.047604
491585,000044.tar,000044,sucesso,38347,2026-01-11T11:57:15.047608
491586,000044.tar,000044,sucesso,37113,2026-01-11T11:57:15.047613
491587,000044.tar,000044,sucesso,35505,2026-01-11T11:57:15.047619
491588,000044.tar,000044,sucesso,41811,2026-01-11T11:57:15.047755
491589,000044.tar,000044,sucesso,32123,2026-01-11T11:57:15.047773
491590,000044.tar,000044,sucesso,25252,2026-01-11T11:57:15.047779
491591,000044.tar,000044,sucesso,31599,2026-01-11T11:57:15.047783
491592,000044.tar,000044,sucesso,34103,2026-01-11T11:57:15.047788
491593,000044.tar,000044,sucesso,36255,2026-01-11T11:57:15.047793
491594,000044.tar,000044,sucesso,29328,2026-01-11T11:57:15.047799
491595,000044.tar,000044,sucesso,29932,2026-01-11T11:57:15.047805
491596,000044.tar,000044,sucesso,26357,2026-01-11T11:57:15.047813
491597,000044.tar,000044,sucesso,27091,2026-01-11T11:57:15.047819
491598,000044.tar,000044,sucesso,32411,2026-01-11T11:57:15.047826
491599,000044.tar,000044,sucesso,31189,2026-01-11T11:57:15.047832
491600,000044.tar,000044,sucesso,31687,2026-01-11T11:57:15.047838
491601,000044.tar,000044,sucesso,27826,2026-01-11T11:57:15.047844
491602,000044.tar,000044,sucesso,35953,2026-01-11T11:57:15.047851
491603,000044.tar,000044,sucesso,31751,2026-01-11T11:57:15.047857
491604,000044.tar,000044,sucesso,31213,2026-01-11T11:57:15.047864
491605,000044.tar,000044,sucesso,25356,2026-01-11T11:57:15.047870
491606,000044.tar,000044,sucesso,32189,2026-01-11T11:57:15.047874
491607,000044.tar,000044,sucesso,32650,2026-01-11T11:57:15.047878
491608,000044.tar,000044,sucesso,27646,2026-01-11T11:57:15.047884
491609,000044.tar,000044,sucesso,32631,2026-01-11T11:57:15.047890
491610,000044.tar,000044,sucesso,30990,2026-01-11T11:57:15.047895
491611,000044.tar,000044,sucesso,29573,2026-01-11T11:57:15.047902
491612,000044.tar,000044,sucesso,31645,2026-01-11T11:57:15.047907
491613,000044.tar,000044,sucesso,31948,2026-01-11T11:57:15.047913
491614,000044.tar,000044,sucesso,34321,2026-01-11T11:57:15.047920
491615,000044.tar,000044,sucesso,30161,2026-01-11T11:57:15.047925
491616,000044.tar,000044,sucesso,34955,2026-01-11T11:57:15.047931
491617,000044.tar,000044,sucesso,33079,2026-01-11T11:57:15.047937
491618,000044.tar,000044,sucesso,38532,2026-01-11T11:57:15.047942
491619,000044.tar,000044,sucesso,32114,2026-01-11T11:57:15.047947
491620,000044.tar,000044,sucesso,26030,2026-01-11T11:57:15.047953
491621,000044.tar,000044,sucesso,24440,2026-01-11T11:57:15.047958
491622,000044.tar,000044,sucesso,30319,2026-01-11T11:57:15.047964
491623,000044.tar,000044,sucesso,24657,2026-01-11T11:57:15.047973
491624,000044.tar,000044,sucesso,27462,2026-01-11T11:57:15.047978
491625,000044.tar,000044,sucesso,33838,2026-01-11T11:57:15.047984
491626,000044.tar,000044,sucesso,25060,2026-01-11T11:57:15.047990
491627,000044.tar,000044,sucesso,29834,2026-01-11T11:57:15.047995
491628,000044.tar,000044,sucesso,30061,2026-01-11T11:57:15.048000
491629,000044.tar,000044,sucesso,33316,2026-01-11T11:57:15.048006
491630,000044.tar,000044,sucesso,31934,2026-01-11T11:57:15.048011
491631,000044.tar,000044,sucesso,36562,2026-01-11T11:57:15.048017
491632,000044.tar,000044,sucesso,36753,2026-01-11T11:57:15.048023
491633,000044.tar,000044,sucesso,32855,2026-01-11T11:57:15.048170
491634,000044.tar,000044,sucesso,34935,2026-01-11T11:57:15.048195
491635,000044.tar,000044,sucesso,30310,2026-01-11T11:57:15.048202
491636,000044.tar,000044,sucesso,27592,2026-01-11T11:57:15.048208
491637,000044.tar,000044,sucesso,29243,2026-01-11T11:57:15.048214
491638,000044.tar,000044,sucesso,33922,2026-01-11T11:57:15.048220
491639,000044.tar,000044,sucesso,31481,2026-01-11T11:57:15.048226
491640,000044.tar,000044,sucesso,28290,2026-01-11T11:57:15.048232
491641,000044.tar,000044,sucesso,32295,2026-01-11T11:57:15.048238
491642,000044.tar,000044,sucesso,34213,2026-01-11T11:57:15.048244
491643,000044.tar,000044,sucesso,41639,2026-01-11T11:57:15.048250
491644,000044.tar,000044,sucesso,38431,2026-01-11T11:57:15.048255
491645,000044.tar,000044,sucesso,33439,2026-01-11T11:57:15.048261
491646,000044.tar,000044,sucesso,25319,2026-01-11T11:57:15.048267
491647,000044.tar,000044,sucesso,29041,2026-01-11T11:57:15.048272
491648,000044.tar,000044,sucesso,30647,2026-01-11T11:57:15.048278
491649,000044.tar,000044,sucesso,35852,2026-01-11T11:57:15.048283
491650,000044.tar,000044,sucesso,32911,2026-01-11T11:57:15.048289
491651,000044.tar,000044,sucesso,37301,2026-01-11T11:57:15.048294
491652,000044.tar,000044,sucesso,32575,2026-01-11T11:57:15.048300
491653,000044.tar,000044,sucesso,27440,2026-01-11T11:57:15.048306
491654,000044.tar,000044,sucesso,31415,2026-01-11T11:57:15.048311
491655,000044.tar,000044,sucesso,28359,2026-01-11T11:57:15.048317
491656,000044.tar,000044,sucesso,34048,2026-01-11T11:57:15.048323
491657,000044.tar,000044,sucesso,26078,2026-01-11T11:57:15.048333
491658,000044.tar,000044,sucesso,33908,2026-01-11T11:57:15.048339
491659,000044.tar,000044,sucesso,23641,2026-01-11T11:57:15.048345
491660,000044.tar,000044,sucesso,29549,2026-01-11T11:57:15.048351
491661,000044.tar,000044,sucesso,26871,2026-01-11T11:57:15.048358
491662,000044.tar,000044,sucesso,29808,2026-01-11T11:57:15.048363
491663,000044.tar,000044,sucesso,26169,2026-01-11T11:57:15.048381
491664,000044.tar,000044,sucesso,32959,2026-01-11T11:57:15.048388
491665,000044.tar,000044,sucesso,27552,2026-01-11T11:57:15.048395
491666,000044.tar,000044,sucesso,30214,2026-01-11T11:57:15.048400
491667,000044.tar,000044,sucesso,30534,2026-01-11T11:57:15.048406
491668,000044.tar,000044,sucesso,30628,2026-01-11T11:57:15.048413
491669,000044.tar,000044,sucesso,39787,2026-01-11T11:57:15.048420
491670,000044.tar,000044,sucesso,32326,2026-01-11T11:57:15.048427
491671,000044.tar,000044,sucesso,31144,2026-01-11T11:57:15.048434
491672,000044.tar,000044,sucesso,41656,2026-01-11T11:57:15.048440
491673,000044.tar,000044,sucesso,49356,2026-01-11T11:57:15.048446
491674,000044.tar,000044,sucesso,36567,2026-01-11T11:57:15.048452
491675,000044.tar,000044,sucesso,25823,2026-01-11T11:57:15.048457
491676,000044.tar,000044,sucesso,27868,2026-01-11T11:57:15.048462
491677,000044.tar,000044,sucesso,35701,2026-01-11T11:57:15.048468
491678,000044.tar,000044,sucesso,38645,2026-01-11T11:57:15.048474
491679,000044.tar,000044,sucesso,30714,2026-01-11T11:57:15.048480
491680,000044.tar,000044,sucesso,25298,2026-01-11T11:57:15.048487
491681,000044.tar,000044,sucesso,33475,2026-01-11T11:57:15.048493
491682,000044.tar,000044,sucesso,35644,2026-01-11T11:57:15.048498
491683,000044.tar,000044,sucesso,31831,2026-01-11T11:57:15.048504
491684,000044.tar,000044,sucesso,28533,2026-01-11T11:57:15.048511
491685,000044.tar,000044,sucesso,32395,2026-01-11T11:57:15.048521
491686,000044.tar,000044,sucesso,29534,2026-01-11T11:57:15.048528
491687,000044.tar,000044,sucesso,28864,2026-01-11T11:57:15.048534
491688,000044.tar,000044,sucesso,35103,2026-01-11T11:57:15.048538
491689,000044.tar,000044,sucesso,32942,2026-01-11T11:57:15.048542
491690,000044.tar,000044,sucesso,31542,2026-01-11T11:57:15.048545
491691,000044.tar,000044,sucesso,34207,2026-01-11T11:57:15.048550
491692,000044.tar,000044,sucesso,34503,2026-01-11T11:57:15.048554
491693,000044.tar,000044,sucesso,27375,2026-01-11T11:57:15.048558
491694,000044.tar,000044,sucesso,38023,2026-01-11T11:57:15.048563
491695,000044.tar,000044,sucesso,33657,2026-01-11T11:57:15.048567
491696,000044.tar,000044,sucesso,42004,2026-01-11T11:57:15.048571
491697,000044.tar,000044,sucesso,26306,2026-01-11T11:57:15.048576
491698,000044.tar,000044,sucesso,28829,2026-01-11T11:57:15.048580
491699,000044.tar,000044,sucesso,35328,2026-01-11T11:57:15.048585
491700,000044.tar,000044,sucesso,33115,2026-01-11T11:57:15.048589
491701,000044.tar,000044,sucesso,29072,2026-01-11T11:57:15.048593
491702,000044.tar,000044,sucesso,32651,2026-01-11T11:57:15.048598
491703,000044.tar,000044,sucesso,27432,2026-01-11T11:57:15.048603
491704,000044.tar,000044,sucesso,23454,2026-01-11T11:57:15.048610
491705,000044.tar,000044,sucesso,37463,2026-01-11T11:57:15.048616
491706,000044.tar,000044,sucesso,28298,2026-01-11T11:57:15.048621
491707,000044.tar,000044,sucesso,29066,2026-01-11T11:57:15.048625
491708,000044.tar,000044,sucesso,33867,2026-01-11T11:57:15.048629
491709,000044.tar,000044,sucesso,37848,2026-01-11T11:57:15.048633
491710,000044.tar,000044,sucesso,34454,2026-01-11T11:57:15.048637
491711,000044.tar,000044,sucesso,35174,2026-01-11T11:57:15.048641
491712,000044.tar,000044,sucesso,40602,2026-01-11T11:57:15.048644
491713,000044.tar,000044,sucesso,31748,2026-01-11T11:57:15.048649
491714,000044.tar,000044,sucesso,33832,2026-01-11T11:57:15.048653
491715,000044.tar,000044,sucesso,34309,2026-01-11T11:57:15.048657
491716,000044.tar,000044,sucesso,36894,2026-01-11T11:57:15.048672
491717,000044.tar,000044,sucesso,37196,2026-01-11T11:57:15.048677
491718,000044.tar,000044,sucesso,31150,2026-01-11T11:57:15.048681
491719,000044.tar,000044,sucesso,34846,2026-01-11T11:57:15.048687
491720,000044.tar,000044,sucesso,35070,2026-01-11T11:57:15.048693
491721,000044.tar,000044,sucesso,31616,2026-01-11T11:57:15.048699
491722,000044.tar,000044,sucesso,35048,2026-01-11T11:57:15.048703
491723,000044.tar,000044,sucesso,35145,2026-01-11T11:57:15.048710
491724,000044.tar,000044,sucesso,37129,2026-01-11T11:57:15.048716
491725,000044.tar,000044,sucesso,31276,2026-01-11T11:57:15.048722
491726,000044.tar,000044,sucesso,33403,2026-01-11T11:57:15.048727
491727,000044.tar,000044,sucesso,37288,2026-01-11T11:57:15.048733
491728,000044.tar,000044,sucesso,48005,2026-01-11T11:57:15.048749
491729,000044.tar,000044,sucesso,25000,2026-01-11T11:57:15.048756
491730,000044.tar,000044,sucesso,36183,2026-01-11T11:57:15.048761
491731,000044.tar,000044,sucesso,36352,2026-01-11T11:57:15.048767
491732,000044.tar,000044,sucesso,29211,2026-01-11T11:57:15.048772
491733,000044.tar,000044,sucesso,29727,2026-01-11T11:57:15.048778
491734,000044.tar,000044,sucesso,41183,2026-01-11T11:57:15.048784
491735,000044.tar,000044,sucesso,36269,2026-01-11T11:57:15.048790
491736,000044.tar,000044,sucesso,37437,2026-01-11T11:57:15.048951
491737,000044.tar,000044,sucesso,28723,2026-01-11T11:57:15.048970
491738,000044.tar,000044,sucesso,28935,2026-01-11T11:57:15.048977
491739,000044.tar,000044,sucesso,36948,2026-01-11T11:57:15.048983
491740,000044.tar,000044,sucesso,31407,2026-01-11T11:57:15.048988
491741,000044.tar,000044,sucesso,38198,2026-01-11T11:57:15.048992
491742,000044.tar,000044,sucesso,29548,2026-01-11T11:57:15.048997
491743,000044.tar,000044,sucesso,33929,2026-01-11T11:57:15.049002
491744,000044.tar,000044,sucesso,31587,2026-01-11T11:57:15.049007
491745,000044.tar,000044,sucesso,31228,2026-01-11T11:57:15.049011
491746,000044.tar,000044,sucesso,28767,2026-01-11T11:57:15.049015
491747,000044.tar,000044,sucesso,29944,2026-01-11T11:57:15.049021
491748,000044.tar,000044,sucesso,35023,2026-01-11T11:57:15.049030
491749,000044.tar,000044,sucesso,28577,2026-01-11T11:57:15.049036
491750,000044.tar,000044,sucesso,32695,2026-01-11T11:57:15.049043
491751,000044.tar,000044,sucesso,31046,2026-01-11T11:57:15.049048
491752,000044.tar,000044,falha,0,2026-01-11T11:57:15.049118
491753,000044.tar,000044,sucesso,30741,2026-01-11T11:57:15.049122
491754,000044.tar,000044,sucesso,35038,2026-01-11T11:57:15.049127
491755,000044.tar,000044,sucesso,35768,2026-01-11T11:57:15.049132
491756,000044.tar,000044,sucesso,36771,2026-01-11T11:57:15.049139
491757,000044.tar,000044,sucesso,30657,2026-01-11T11:57:15.049144
491758,000044.tar,000044,sucesso,34474,2026-01-11T11:57:15.049150
491759,000044.tar,000044,sucesso,35239,2026-01-11T11:57:15.049156
491760,000044.tar,000044,sucesso,27158,2026-01-11T11:57:15.049162
491761,000044.tar,000044,sucesso,24102,2026-01-11T11:57:15.049168
491762,000044.tar,000044,sucesso,25873,2026-01-11T11:57:15.049174
491763,000044.tar,000044,sucesso,34809,2026-01-11T11:57:15.049181
491764,000044.tar,000044,sucesso,23501,2026-01-11T11:57:15.049187
491765,000044.tar,000044,sucesso,26588,2026-01-11T11:57:15.049192
491766,000044.tar,000044,sucesso,32364,2026-01-11T11:57:15.049196
491767,000044.tar,000044,sucesso,31098,2026-01-11T11:57:15.049200
491768,000044.tar,000044,sucesso,23592,2026-01-11T11:57:15.049204
491769,000044.tar,000044,sucesso,31897,2026-01-11T11:57:15.049214
491770,000044.tar,000044,sucesso,33664,2026-01-11T11:57:15.049220
491771,000044.tar,000044,sucesso,26462,2026-01-11T11:57:15.049226
491772,000044.tar,000044,sucesso,32774,2026-01-11T11:57:15.049242
491773,000044.tar,000044,sucesso,24848,2026-01-11T11:57:15.049247
491774,000044.tar,000044,sucesso,33299,2026-01-11T11:57:15.049251
491775,000044.tar,000044,sucesso,30692,2026-01-11T11:57:15.049256
491776,000044.tar,000044,sucesso,32604,2026-01-11T11:57:15.049260
491777,000044.tar,000044,sucesso,32649,2026-01-11T11:57:15.049263
491778,000044.tar,000044,sucesso,32037,2026-01-11T11:57:15.049268
491779,000044.tar,000044,sucesso,28482,2026-01-11T11:57:15.049275
491780,000044.tar,000044,sucesso,42417,2026-01-11T11:57:15.049280
491781,000044.tar,000044,sucesso,27492,2026-01-11T11:57:15.049286
491782,000044.tar,000044,sucesso,27704,2026-01-11T11:57:15.049291
491783,000044.tar,000044,sucesso,24878,2026-01-11T11:57:15.049297
491784,000044.tar,000044,sucesso,30930,2026-01-11T11:57:15.049302
491785,000044.tar,000044,sucesso,33360,2026-01-11T11:57:15.049308
491786,000044.tar,000044,sucesso,34882,2026-01-11T11:57:15.049315
491787,000044.tar,000044,sucesso,26536,2026-01-11T11:57:15.049459
491788,000044.tar,000044,sucesso,32014,2026-01-11T11:57:15.049465
491789,000044.tar,000044,sucesso,27166,2026-01-11T11:57:15.049469
491790,000044.tar,000044,sucesso,30442,2026-01-11T11:57:15.049474
491791,000044.tar,000044,sucesso,26038,2026-01-11T11:57:15.049478
491792,000044.tar,000044,sucesso,27107,2026-01-11T11:57:15.049482
491793,000044.tar,000044,sucesso,27902,2026-01-11T11:57:15.049487
491794,000044.tar,000044,sucesso,43132,2026-01-11T11:57:15.049491
491795,000044.tar,000044,sucesso,27919,2026-01-11T11:57:15.049495
491796,000044.tar,000044,sucesso,28743,2026-01-11T11:57:15.049499
491797,000044.tar,000044,sucesso,39501,2026-01-11T11:57:15.049504
491798,000044.tar,000044,sucesso,29979,2026-01-11T11:57:15.049509
491799,000044.tar,000044,sucesso,26474,2026-01-11T11:57:15.049513
491800,000044.tar,000044,sucesso,30796,2026-01-11T11:57:15.049516
491801,000044.tar,000044,sucesso,37505,2026-01-11T11:57:15.049520
491802,000044.tar,000044,sucesso,29727,2026-01-11T11:57:15.049525
491803,000044.tar,000044,sucesso,28551,2026-01-11T11:57:15.049530
491804,000044.tar,000044,sucesso,30694,2026-01-11T11:57:15.049534
491805,000044.tar,000044,sucesso,27381,2026-01-11T11:57:15.049538
491806,000044.tar,000044,sucesso,30319,2026-01-11T11:57:15.049543
491807,000044.tar,000044,sucesso,41098,2026-01-11T11:57:15.049547
491808,000044.tar,000044,sucesso,32141,2026-01-11T11:57:15.049551
491809,000044.tar,000044,sucesso,43951,2026-01-11T11:57:15.049555
491810,000044.tar,000044,sucesso,27051,2026-01-11T11:57:15.049559
491811,000044.tar,000044,sucesso,28170,2026-01-11T11:57:15.049564
491812,000044.tar,000044,sucesso,37127,2026-01-11T11:57:15.049568
491813,000044.tar,000044,sucesso,37555,2026-01-11T11:57:15.049572
491814,000044.tar,000044,sucesso,34372,2026-01-11T11:57:15.049577
491815,000044.tar,000044,sucesso,40941,2026-01-11T11:57:15.049580
491816,000044.tar,000044,sucesso,24644,2026-01-11T11:57:15.049584
491817,000044.tar,000044,sucesso,41967,2026-01-11T11:57:15.049589
491818,000044.tar,000044,sucesso,32019,2026-01-11T11:57:15.049592
491819,000044.tar,000044,sucesso,35522,2026-01-11T11:57:15.049596
491820,000044.tar,000044,sucesso,36321,2026-01-11T11:57:15.049601
491821,000044.tar,000044,sucesso,37854,2026-01-11T11:57:15.049605
491822,000044.tar,000044,sucesso,33213,2026-01-11T11:57:15.049609
491823,000044.tar,000044,sucesso,31136,2026-01-11T11:57:15.049613
491824,000044.tar,000044,sucesso,41268,2026-01-11T11:57:15.049617
491825,000044.tar,000044,falha,0,2026-01-11T11:57:15.049667
491826,000044.tar,000044,sucesso,26880,2026-01-11T11:57:15.049670
491827,000044.tar,000044,sucesso,31505,2026-01-11T11:57:15.049674
491828,000044.tar,000044,sucesso,40991,2026-01-11T11:57:15.049681
491829,000044.tar,000044,sucesso,36092,2026-01-11T11:57:15.049686
491830,000044.tar,000044,sucesso,35581,2026-01-11T11:57:15.049693
491831,000044.tar,000044,sucesso,34147,2026-01-11T11:57:15.049698
491832,000044.tar,000044,sucesso,27389,2026-01-11T11:57:15.049703
491833,000044.tar,000044,sucesso,31777,2026-01-11T11:57:15.049709
