Id,chunk_entrada,chunk_saida,status,tokens,timestamp
1032226,000003.tar,000003,sucesso,30169,2026-01-08T20:57:57.100975
1032225,000003.tar,000003,sucesso,40233,2026-01-08T20:58:13.593929
1032227,000003.tar,000003,sucesso,33501,2026-01-08T20:58:18.810522
1032228,000003.tar,000003,sucesso,37071,2026-01-08T20:58:28.581499
1032229,000003.tar,000003,sucesso,32212,2026-01-08T20:58:29.115032
1032232,000003.tar,000003,sucesso,29645,2026-01-08T20:58:59.408943
1032231,000003.tar,000003,sucesso,34185,2026-01-08T20:59:01.065762
1032233,000003.tar,000003,sucesso,33904,2026-01-08T20:59:09.686607
1032230,000003.tar,000003,sucesso,52034,2026-01-08T20:59:18.846183
1032235,000003.tar,000003,sucesso,32605,2026-01-08T20:59:40.944583
1032234,000003.tar,000003,sucesso,46888,2026-01-08T20:59:48.172295
1032236,000003.tar,000003,sucesso,43050,2026-01-08T20:59:57.441840
1032238,000003.tar,000003,sucesso,31818,2026-01-08T21:00:10.868717
1032237,000003.tar,000003,sucesso,40862,2026-01-08T21:00:18.857617
1032240,000003.tar,000003,sucesso,37033,2026-01-08T21:00:46.342418
1032239,000003.tar,000003,sucesso,44928,2026-01-08T21:00:46.938971
1032241,000003.tar,000003,sucesso,39669,2026-01-08T21:00:58.576405
1032243,000003.tar,000003,sucesso,34640,2026-01-08T21:01:12.037537
1032244,000003.tar,000003,sucesso,37877,2026-01-08T21:01:23.837570
1032242,000003.tar,000003,sucesso,44158,2026-01-08T21:01:25.445443
1032245,000003.tar,000003,sucesso,34134,2026-01-08T21:01:35.927126
1032248,000003.tar,000003,sucesso,27143,2026-01-08T21:01:44.563238
1032250,000003.tar,000003,sucesso,28435,2026-01-08T21:02:07.023431
1032246,000003.tar,000003,sucesso,48572,2026-01-08T21:02:15.871575
1032249,000003.tar,000003,sucesso,36511,2026-01-08T21:02:21.645975
1032247,000003.tar,000003,sucesso,40730,2026-01-08T21:02:22.797372
1032251,000003.tar,000003,sucesso,36663,2026-01-08T21:02:51.601206
1032252,000003.tar,000003,sucesso,33231,2026-01-08T21:02:56.597081
1032254,000003.tar,000003,sucesso,39723,2026-01-08T21:03:18.158012
1032255,000003.tar,000003,sucesso,31470,2026-01-08T21:03:23.710254
1032256,000003.tar,000003,sucesso,33564,2026-01-08T21:03:28.147602
1032257,000003.tar,000003,sucesso,32240,2026-01-08T21:03:51.150208
1032259,000003.tar,000003,sucesso,29837,2026-01-08T21:03:53.618286
1032253,000003.tar,000003,sucesso,31301,2026-01-08T21:03:54.293246
1032258,000003.tar,000003,sucesso,36572,2026-01-08T21:04:14.177217
1032260,000003.tar,000003,sucesso,34383,2026-01-08T21:04:30.555663
1032262,000003.tar,000003,sucesso,32286,2026-01-08T21:04:31.188636
1032261,000003.tar,000003,sucesso,37901,2026-01-08T21:04:42.726935
1032264,000003.tar,000003,sucesso,40064,2026-01-08T21:05:10.531932
1032265,000003.tar,000003,sucesso,38651,2026-01-08T21:05:15.294097
1032266,000003.tar,000003,sucesso,32200,2026-01-08T21:05:17.222613
1032263,000003.tar,000003,sucesso,43972,2026-01-08T21:05:20.945817
1032270,000003.tar,000003,sucesso,29914,2026-01-08T21:05:43.860982
1032267,000003.tar,000003,sucesso,36430,2026-01-08T21:05:53.950668
1032269,000003.tar,000003,sucesso,36333,2026-01-08T21:06:01.299086
1032268,000003.tar,000003,sucesso,38748,2026-01-08T21:06:06.978848
1032273,000003.tar,000003,sucesso,31951,2026-01-08T21:06:24.873861
1032272,000003.tar,000003,sucesso,35955,2026-01-08T21:06:28.185100
1032271,000003.tar,000003,sucesso,42411,2026-01-08T21:06:29.794036
1032274,000003.tar,000003,sucesso,26917,2026-01-08T21:06:30.298992
1032278,000003.tar,000003,sucesso,31330,2026-01-08T21:07:00.335544
1032277,000003.tar,000003,sucesso,32840,2026-01-08T21:07:02.343008
1032275,000003.tar,000003,sucesso,39598,2026-01-08T21:07:16.424903
1032276,000003.tar,000003,sucesso,45513,2026-01-08T21:07:17.778536
1032280,000003.tar,000003,sucesso,34303,2026-01-08T21:07:33.345509
1032279,000003.tar,000003,sucesso,32957,2026-01-08T21:07:34.145857
1032282,000003.tar,000003,sucesso,37420,2026-01-08T21:08:04.306960
1032281,000003.tar,000003,sucesso,41956,2026-01-08T21:08:12.113255
1032283,000003.tar,000003,sucesso,35559,2026-01-08T21:08:13.836092
1032284,000003.tar,000003,sucesso,37862,2026-01-08T21:08:15.167772
1032288,000003.tar,000003,sucesso,33564,2026-01-08T21:08:46.794456
1032287,000003.tar,000003,sucesso,34526,2026-01-08T21:08:54.906912
1032285,000003.tar,000003,sucesso,38118,2026-01-08T21:08:55.828725
1032286,000003.tar,000003,sucesso,41364,2026-01-08T21:09:07.469007
1032290,000003.tar,000003,sucesso,31330,2026-01-08T21:09:25.881929
1032289,000003.tar,000003,sucesso,36900,2026-01-08T21:09:25.900989
1032291,000003.tar,000003,sucesso,33583,2026-01-08T21:09:29.641492
1032292,000003.tar,000003,sucesso,28560,2026-01-08T21:09:36.255624
1032294,000003.tar,000003,sucesso,39895,2026-01-08T21:10:01.313180
1032296,000003.tar,000003,sucesso,28991,2026-01-08T21:10:04.742034
1032295,000003.tar,000003,sucesso,32241,2026-01-08T21:10:07.495420
1032293,000003.tar,000003,sucesso,35701,2026-01-08T21:10:10.000607
1032300,000003.tar,000003,sucesso,26664,2026-01-08T21:10:37.966237
1032299,000003.tar,000003,sucesso,28602,2026-01-08T21:10:39.436592
1032298,000003.tar,000003,sucesso,31480,2026-01-08T21:10:40.475533
1032297,000003.tar,000003,sucesso,38423,2026-01-08T21:10:52.637948
1032301,000003.tar,000003,sucesso,37043,2026-01-08T21:11:06.868314
1032302,000003.tar,000003,sucesso,35357,2026-01-08T21:11:17.231711
1032303,000003.tar,000003,sucesso,38301,2026-01-08T21:11:30.217103
1032305,000003.tar,000003,sucesso,30930,2026-01-08T21:11:38.987941
1032304,000003.tar,000003,sucesso,35284,2026-01-08T21:11:40.978735
1032306,000003.tar,000003,sucesso,37724,2026-01-08T21:11:57.577968
1032307,000003.tar,000003,sucesso,32586,2026-01-08T21:12:07.046418
1032309,000003.tar,000003,sucesso,31819,2026-01-08T21:12:12.037187
1032308,000003.tar,000003,sucesso,37360,2026-01-08T21:12:26.647590
1032310,000003.tar,000003,sucesso,39690,2026-01-08T21:12:54.306072
1032312,000003.tar,000003,sucesso,37113,2026-01-08T21:12:57.012694
1032313,000003.tar,000003,sucesso,32010,2026-01-08T21:13:02.995368
1032314,000003.tar,000003,sucesso,32036,2026-01-08T21:13:27.833149
1032311,000003.tar,000003,sucesso,51860,2026-01-08T21:13:30.576712
1032316,000003.tar,000003,sucesso,36988,2026-01-08T21:13:40.657673
1032315,000003.tar,000003,sucesso,37093,2026-01-08T21:13:44.206319
1032318,000003.tar,000003,sucesso,34578,2026-01-08T21:14:04.036832
1032317,000003.tar,000003,sucesso,38523,2026-01-08T21:14:07.011847
1032320,000003.tar,000003,sucesso,35369,2026-01-08T21:14:18.672293
1032319,000003.tar,000003,sucesso,41650,2026-01-08T21:14:27.205827
1032321,000003.tar,000003,sucesso,32606,2026-01-08T21:14:39.410473
1032323,000003.tar,000003,sucesso,35545,2026-01-08T21:14:53.941854
1032322,000003.tar,000003,sucesso,44199,2026-01-08T21:15:01.256545
1032324,000003.tar,000003,sucesso,36356,2026-01-08T21:15:10.542786
1032325,000003.tar,000003,sucesso,32311,2026-01-08T21:15:17.079518
1032326,000003.tar,000003,sucesso,38955,2026-01-08T21:15:40.121555
1032327,000003.tar,000003,sucesso,37928,2026-01-08T21:15:45.599657
1032328,000003.tar,000003,sucesso,33944,2026-01-08T21:15:48.475939
1032329,000003.tar,000003,sucesso,38861,2026-01-08T21:15:58.522971
1032330,000003.tar,000003,sucesso,29161,2026-01-08T21:16:12.410340
1032331,000003.tar,000003,sucesso,33463,2026-01-08T21:16:21.243222
1032333,000003.tar,000003,sucesso,29295,2026-01-08T21:16:25.868523
1032332,000003.tar,000003,sucesso,35598,2026-01-08T21:16:33.108273
1032337,000003.tar,000003,sucesso,33236,2026-01-08T21:17:03.041466
1032335,000003.tar,000003,sucesso,38483,2026-01-08T21:17:04.496742
1032334,000003.tar,000003,sucesso,50036,2026-01-08T21:17:10.475910
1032336,000003.tar,000003,sucesso,52154,2026-01-08T21:17:42.393118
1032339,000003.tar,000003,sucesso,36093,2026-01-08T21:17:46.868637
1032338,000003.tar,000003,sucesso,38526,2026-01-08T21:17:54.097427
1032340,000003.tar,000003,sucesso,46545,2026-01-08T21:18:06.785527
1032341,000003.tar,000003,sucesso,29650,2026-01-08T21:18:12.908046
1032342,000003.tar,000003,sucesso,29217,2026-01-08T21:18:15.307457
1032343,000003.tar,000003,sucesso,29960,2026-01-08T21:18:21.533488
1032344,000003.tar,000003,sucesso,29762,2026-01-08T21:18:30.142017
1032346,000003.tar,000003,sucesso,30578,2026-01-08T21:18:46.335652
1032347,000003.tar,000003,sucesso,33741,2026-01-08T21:18:54.260273
1032345,000003.tar,000003,sucesso,43948,2026-01-08T21:18:54.584859
1032348,000003.tar,000003,sucesso,31464,2026-01-08T21:19:02.314531
1032350,000003.tar,000003,sucesso,25944,2026-01-08T21:19:15.016778
1032349,000003.tar,000003,sucesso,37737,2026-01-08T21:19:20.377235
1032351,000003.tar,000003,sucesso,36699,2026-01-08T21:19:31.733311
1032352,000003.tar,000003,sucesso,31105,2026-01-08T21:19:35.352520
1032354,000003.tar,000003,sucesso,24966,2026-01-08T21:19:42.456816
1032353,000003.tar,000003,sucesso,37075,2026-01-08T21:20:04.160256
1032357,000003.tar,000003,sucesso,34028,2026-01-08T21:20:16.491792
1032356,000003.tar,000003,sucesso,42642,2026-01-08T21:20:19.154512
1032355,000003.tar,000003,sucesso,40815,2026-01-08T21:20:23.498066
1032358,000003.tar,000003,sucesso,38920,2026-01-08T21:20:33.432277
1032361,000003.tar,000003,sucesso,27443,2026-01-08T21:20:47.432676
1032359,000003.tar,000003,sucesso,32743,2026-01-08T21:20:49.040595
1032360,000003.tar,000003,sucesso,32107,2026-01-08T21:20:53.649417
1032362,000003.tar,000003,sucesso,39508,2026-01-08T21:21:02.293215
1032363,000003.tar,000003,sucesso,29393,2026-01-08T21:21:19.974074
1032364,000003.tar,000003,sucesso,31557,2026-01-08T21:21:31.577522
1032365,000003.tar,000003,sucesso,34526,2026-01-08T21:21:34.192393
1032367,000003.tar,000003,sucesso,31032,2026-01-08T21:21:51.935687
1032366,000003.tar,000003,sucesso,40157,2026-01-08T21:21:56.594016
1032368,000003.tar,000003,sucesso,40531,2026-01-08T21:22:19.637301
1032369,000003.tar,000003,sucesso,37845,2026-01-08T21:22:20.401565
1032370,000003.tar,000003,sucesso,35546,2026-01-08T21:22:30.486210
1032371,000003.tar,000003,sucesso,38107,2026-01-08T21:22:32.930823
1032374,000003.tar,000003,sucesso,26847,2026-01-08T21:22:52.863092
1032373,000003.tar,000003,sucesso,35163,2026-01-08T21:22:57.998814
1032372,000003.tar,000003,sucesso,35217,2026-01-08T21:23:01.716357
1032375,000003.tar,000003,sucesso,31486,2026-01-08T21:23:09.563190
1032377,000003.tar,000003,sucesso,27559,2026-01-08T21:23:22.383811
1032379,000003.tar,000003,sucesso,32266,2026-01-08T21:23:47.861637
1032380,000003.tar,000003,sucesso,29622,2026-01-08T21:23:54.587043
1032376,000003.tar,000003,sucesso,43271,2026-01-08T21:23:54.802382
1032378,000003.tar,000003,sucesso,41321,2026-01-08T21:23:55.869436
1032381,000003.tar,000003,sucesso,38028,2026-01-08T21:24:18.048776
1032382,000003.tar,000003,sucesso,34537,2026-01-08T21:24:31.366861
1032383,000003.tar,000003,sucesso,37177,2026-01-08T21:24:35.829416
1032384,000003.tar,000003,sucesso,37391,2026-01-08T21:24:39.398144
1032385,000003.tar,000003,sucesso,35062,2026-01-08T21:24:56.623672
1032386,000003.tar,000003,sucesso,31347,2026-01-08T21:25:04.960380
1032387,000003.tar,000003,sucesso,31406,2026-01-08T21:25:09.360357
1032388,000003.tar,000003,sucesso,34668,2026-01-08T21:25:21.832136
1032391,000003.tar,000003,sucesso,29763,2026-01-08T21:25:39.459960
1032389,000003.tar,000003,sucesso,35553,2026-01-08T21:25:39.691881
1032390,000003.tar,000003,sucesso,33243,2026-01-08T21:25:40.723008
1032392,000003.tar,000003,sucesso,30736,2026-01-08T21:25:53.479038
1032393,000003.tar,000003,sucesso,33782,2026-01-08T21:26:20.125302
1032394,000003.tar,000003,sucesso,38096,2026-01-08T21:26:25.451978
1032395,000003.tar,000003,sucesso,37491,2026-01-08T21:26:27.605440
1032397,000003.tar,000003,sucesso,31353,2026-01-08T21:26:49.607848
1032398,000003.tar,000003,sucesso,32323,2026-01-08T21:26:58.683496
1032399,000003.tar,000003,sucesso,38628,2026-01-08T21:27:08.648329
1032400,000003.tar,000003,sucesso,31765,2026-01-08T21:27:23.358987
1032396,000003.tar,000003,sucesso,59530,2026-01-08T21:27:29.259969
1032401,000003.tar,000003,sucesso,32353,2026-01-08T21:27:30.017031
1032404,000003.tar,000003,sucesso,27122,2026-01-08T21:27:52.509066
1032403,000003.tar,000003,sucesso,30975,2026-01-08T21:27:57.460097
1032402,000003.tar,000003,sucesso,45546,2026-01-08T21:28:20.281337
1032405,000003.tar,000003,sucesso,39855,2026-01-08T21:28:22.896761
1032407,000003.tar,000003,sucesso,31607,2026-01-08T21:28:29.817614
1032406,000003.tar,000003,sucesso,40091,2026-01-08T21:28:41.827372
1032410,000003.tar,000003,sucesso,38600,2026-01-08T21:28:56.111019
1032411,000003.tar,000003,sucesso,31275,2026-01-08T21:29:11.988596
1032409,000003.tar,000003,sucesso,41687,2026-01-08T21:29:16.772839
1032412,000003.tar,000003,sucesso,34533,2026-01-08T21:29:31.628012
1032408,000003.tar,000003,sucesso,36321,2026-01-08T21:29:52.237945
1032415,000003.tar,000003,sucesso,25779,2026-01-08T21:29:53.915996
1032414,000003.tar,000003,sucesso,35731,2026-01-08T21:30:05.608858
1032413,000003.tar,000003,sucesso,41898,2026-01-08T21:30:19.530057
1032417,000003.tar,000003,sucesso,32032,2026-01-08T21:30:29.290329
1032416,000003.tar,000003,sucesso,38392,2026-01-08T21:30:35.731288
1032418,000003.tar,000003,sucesso,32057,2026-01-08T21:30:40.178292
1032419,000003.tar,000003,sucesso,30520,2026-01-08T21:30:50.013095
1032420,000003.tar,000003,sucesso,31536,2026-01-08T21:31:06.449142
1032423,000003.tar,000003,sucesso,25264,2026-01-08T21:31:09.981356
1032421,000003.tar,000003,sucesso,39725,2026-01-08T21:31:27.164112
1032425,000003.tar,000003,sucesso,34071,2026-01-08T21:31:52.089270
1032422,000003.tar,000003,sucesso,35904,2026-01-08T21:32:03.007414
1032426,000003.tar,000003,sucesso,34319,2026-01-08T21:32:06.708899
1032427,000003.tar,000003,sucesso,36233,2026-01-08T21:32:31.643544
1032428,000003.tar,000003,sucesso,34484,2026-01-08T21:32:36.635167
1032424,000003.tar,000003,sucesso,30613,2026-01-08T21:32:49.669092
1032429,000003.tar,000003,sucesso,34222,2026-01-08T21:32:54.220096
1032430,000003.tar,000003,sucesso,37176,2026-01-08T21:33:12.162361
1032431,000003.tar,000003,sucesso,37912,2026-01-08T21:33:18.172019
1032433,000003.tar,000003,sucesso,39033,2026-01-08T21:33:34.288539
1032435,000003.tar,000003,sucesso,33824,2026-01-08T21:33:54.027241
1032434,000003.tar,000003,sucesso,41852,2026-01-08T21:33:57.878715
1032432,000003.tar,000003,sucesso,55029,2026-01-08T21:34:01.623004
1032437,000003.tar,000003,sucesso,32145,2026-01-08T21:34:27.835108
1032436,000003.tar,000003,sucesso,42470,2026-01-08T21:34:31.053671
1032438,000003.tar,000003,sucesso,34507,2026-01-08T21:34:41.790704
1032439,000003.tar,000003,sucesso,42986,2026-01-08T21:34:57.615337
1032441,000003.tar,000003,sucesso,31292,2026-01-08T21:35:10.550116
1032440,000003.tar,000003,sucesso,41720,2026-01-08T21:35:19.787562
1032442,000003.tar,000003,sucesso,31057,2026-01-08T21:35:20.027676
1032445,000003.tar,000003,sucesso,37885,2026-01-08T21:35:46.819226
1032444,000003.tar,000003,sucesso,40149,2026-01-08T21:35:53.998774
1032443,000003.tar,000003,sucesso,37173,2026-01-08T21:35:56.408622
1032446,000003.tar,000003,sucesso,38805,2026-01-08T21:35:58.230338
1032449,000003.tar,000003,sucesso,35618,2026-01-08T21:36:34.492412
1032450,000003.tar,000003,sucesso,35194,2026-01-08T21:36:38.266746
1032447,000003.tar,000003,sucesso,43966,2026-01-08T21:36:48.272964
1032448,000003.tar,000003,sucesso,39827,2026-01-08T21:36:55.551603
1032451,000003.tar,000003,sucesso,31486,2026-01-08T21:36:55.554706
1032452,000003.tar,000003,sucesso,37935,2026-01-08T21:37:12.849466
1032453,000003.tar,000003,sucesso,31777,2026-01-08T21:37:25.082017
1032455,000003.tar,000003,sucesso,34169,2026-01-08T21:37:38.568374
1032454,000003.tar,000003,sucesso,33692,2026-01-08T21:37:42.802817
1032456,000003.tar,000003,sucesso,40092,2026-01-08T21:38:00.665694
1032459,000003.tar,000003,sucesso,31931,2026-01-08T21:38:16.384943
1032457,000003.tar,000003,sucesso,43111,2026-01-08T21:38:31.870370
1032458,000003.tar,000003,sucesso,38331,2026-01-08T21:38:31.968725
1032460,000003.tar,000003,sucesso,39183,2026-01-08T21:38:44.532467
1032462,000003.tar,000003,sucesso,30718,2026-01-08T21:38:58.320989
1032461,000003.tar,000003,sucesso,37622,2026-01-08T21:39:11.651113
1032463,000003.tar,000003,sucesso,44206,2026-01-08T21:39:43.933474
1032464,000003.tar,000003,sucesso,42147,2026-01-08T21:39:51.700995
1032466,000003.tar,000003,sucesso,35848,2026-01-08T21:39:56.057948
1032465,000003.tar,000003,sucesso,47054,2026-01-08T21:40:08.564896
1032467,000003.tar,000003,sucesso,32883,2026-01-08T21:40:19.808186
1032468,000003.tar,000003,sucesso,32450,2026-01-08T21:40:33.767335
1032469,000003.tar,000003,sucesso,33808,2026-01-08T21:40:41.589193
1032470,000003.tar,000003,sucesso,31619,2026-01-08T21:40:43.023110
1032471,000003.tar,000003,sucesso,33770,2026-01-08T21:41:02.163404
1032472,000003.tar,000003,sucesso,28397,2026-01-08T21:41:09.953541
1032473,000003.tar,000003,sucesso,28931,2026-01-08T21:41:11.733641
1032474,000003.tar,000003,sucesso,39594,2026-01-08T21:41:25.160784
1032475,000003.tar,000003,sucesso,43153,2026-01-08T21:41:41.359928
1032477,000003.tar,000003,sucesso,32644,2026-01-08T21:41:48.265395
1032476,000003.tar,000003,sucesso,38744,2026-01-08T21:41:55.932340
1032478,000003.tar,000003,sucesso,33214,2026-01-08T21:42:06.424386
1032479,000003.tar,000003,sucesso,27797,2026-01-08T21:42:10.273294
1032481,000003.tar,000003,sucesso,31817,2026-01-08T21:42:30.299119
1032483,000003.tar,000003,sucesso,27530,2026-01-08T21:42:33.146079
1032480,000003.tar,000003,sucesso,37860,2026-01-08T21:42:36.796732
1032482,000003.tar,000003,sucesso,32946,2026-01-08T21:42:45.952233
1032484,000003.tar,000003,sucesso,47119,2026-01-08T21:43:21.663819
1032487,000003.tar,000003,sucesso,41560,2026-01-08T21:43:25.965571
1032485,000003.tar,000003,sucesso,56321,2026-01-08T21:43:35.837729
1032486,000003.tar,000003,sucesso,44196,2026-01-08T21:43:46.384951
1032489,000003.tar,000003,sucesso,32923,2026-01-08T21:43:51.103172
1032488,000003.tar,000003,sucesso,28628,2026-01-08T21:43:54.398008
1032490,000003.tar,000003,sucesso,29243,2026-01-08T21:44:01.611312
1032492,000003.tar,000003,sucesso,32419,2026-01-08T21:44:26.072419
1032493,000003.tar,000003,sucesso,32506,2026-01-08T21:44:31.535142
1032494,000003.tar,000003,sucesso,36767,2026-01-08T21:44:49.074826
1032491,000003.tar,000003,sucesso,48559,2026-01-08T21:44:53.571044
1032496,000003.tar,000003,sucesso,32551,2026-01-08T21:45:12.246429
1032495,000003.tar,000003,sucesso,40333,2026-01-08T21:45:17.670883
1032497,000003.tar,000003,sucesso,33833,2026-01-08T21:45:32.756643
1032498,000003.tar,000003,sucesso,38486,2026-01-08T21:45:40.207119
1032500,000003.tar,000003,sucesso,28261,2026-01-08T21:45:46.929547
1032499,000003.tar,000003,sucesso,33860,2026-01-08T21:45:49.432351
1032501,000003.tar,000003,sucesso,32929,2026-01-08T21:46:05.831624
1032502,000003.tar,000003,sucesso,33443,2026-01-08T21:46:14.091074
1032503,000003.tar,000003,sucesso,37527,2026-01-08T21:46:29.831041
1032504,000003.tar,000003,sucesso,38799,2026-01-08T21:46:36.373424
1032505,000003.tar,000003,sucesso,38817,2026-01-08T21:46:44.239306
1032506,000003.tar,000003,sucesso,41641,2026-01-08T21:46:59.544664
1032507,000003.tar,000003,sucesso,33365,2026-01-08T21:47:08.030804
1032508,000003.tar,000003,sucesso,32763,2026-01-08T21:47:12.440268
1032510,000003.tar,000003,sucesso,32563,2026-01-08T21:47:33.514704
